time_UTC,rsdsdir_Wm2,rsdsdif_Wm2,temp_K,rel_humidity_percent,wind_ms,rsds_total_Wm2,temp_C
2007-11-19 22:00:00+00:00,527.26171875,121.53515625,302.328125,31.2099609375,6.162109375,648.796875,29.178125000000023
2007-11-19 23:00:00+00:00,686.89453125,128.24609375,303.859375,28.74725341796875,7.408203125,815.140625,30.709375000000023
2007-11-20 00:00:00+00:00,796.39453125,138.98046875,305.390625,26.688720703125,7.892578125,935.375,32.24062500000002
2007-11-20 01:00:00+00:00,846.7265625,143.6640625,307.140625,22.60028076171875,6.994140625,990.390625,33.99062500000002
2007-11-20 02:00:00+00:00,606.3515625,285.5703125,306.78125,24.33050537109375,2.88671875,891.921875,33.63125000000002
2007-11-20 03:00:00+00:00,483.0,351.578125,301.578125,33.5816650390625,2.736328125,834.578125,28.428125000000023
2007-11-20 04:00:00+00:00,510.88671875,254.03515625,303.28125,32.58197021484375,2.6015625,764.921875,30.131250000000023
2007-11-20 05:00:00+00:00,149.5703125,269.5859375,304.0625,35.3377685546875,3.955078125,419.15625,30.912500000000023
2007-11-20 06:00:00+00:00,9.48828125,135.46484375,301.953125,40.3380126953125,6.373046875,144.953125,28.803125000000023
2007-11-20 07:00:00+00:00,0.328125,96.5625,299.921875,44.45892333984375,3.66796875,96.890625,26.771875000000023
2007-11-20 08:00:00+00:00,3.27734375,54.34765625,297.265625,52.62298583984375,4.65625,57.625,24.115625000000023
2007-11-20 09:00:00+00:00,0.0,0.84375,294.546875,56.70245361328125,3.2890625,0.84375,21.396875000000023
2007-11-20 10:00:00+00:00,0.0,0.0,293.046875,65.2786865234375,3.10546875,0.0,19.896875000000023
2007-11-20 11:00:00+00:00,0.0,0.0,292.640625,68.3939208984375,2.4453125,0.0,19.490625000000023
2007-11-20 12:00:00+00:00,0.0,0.0,292.09375,69.80938720703125,2.3046875,0.0,18.943750000000023
2007-11-20 13:00:00+00:00,0.0,0.0,291.609375,72.4283447265625,3.197265625,0.0,18.459375000000023
2007-11-20 14:00:00+00:00,0.0,0.0,290.484375,85.48284912109375,5.828125,0.0,17.334375000000023
2007-11-20 15:00:00+00:00,0.0,0.0,289.453125,90.96466064453125,5.6171875,0.0,16.303125000000023
2007-11-20 16:00:00+00:00,0.0,0.0,288.890625,90.294921875,5.375,0.0,15.740625000000023
2007-11-20 17:00:00+00:00,0.0,0.0,288.546875,88.4713134765625,5.154296875,0.0,15.396875000000023
2007-11-20 18:00:00+00:00,0.0,0.0,288.296875,84.1658935546875,4.0,0.0,15.146875000000023
2007-11-20 19:00:00+00:00,0.0,11.453125,288.0625,85.65386962890625,3.76953125,11.453125,14.912500000000023
2007-11-20 20:00:00+00:00,0.0,19.984375,287.78125,89.12725830078125,3.591796875,19.984375,14.631250000000023
2007-11-20 21:00:00+00:00,0.0,19.90625,287.8125,93.12127685546875,3.265625,19.90625,14.662500000000023
2007-11-20 22:00:00+00:00,0.0,25.5,287.78125,93.3631591796875,3.63671875,25.5,14.631250000000023
2007-11-20 23:00:00+00:00,0.00390625,169.73046875,287.6875,93.2249755859375,3.439453125,169.734375,14.537500000000023
2007-11-21 00:00:00+00:00,0.0,98.140625,288.015625,89.375732421875,4.33203125,98.140625,14.865625000000023
2007-11-21 01:00:00+00:00,8.01953125,259.52734375,287.625,89.78778076171875,5.099609375,267.546875,14.475000000000023
2007-11-21 02:00:00+00:00,1.71875,104.140625,287.953125,86.37469482421875,5.4453125,105.859375,14.803125000000023
2007-11-21 03:00:00+00:00,0.0,103.390625,287.578125,87.2982177734375,4.666015625,103.390625,14.428125000000023
2007-11-21 04:00:00+00:00,50.74609375,422.06640625,287.109375,89.41357421875,5.81640625,472.8125,13.959375000000023
2007-11-21 05:00:00+00:00,8.07421875,175.08203125,287.390625,84.78900146484375,6.09765625,183.15625,14.240625000000023
2007-11-21 06:00:00+00:00,0.359375,102.03125,286.578125,84.98175048828125,6.75,102.390625,13.428125000000023
2007-11-21 07:00:00+00:00,51.30078125,92.98046875,286.109375,81.97039794921875,6.330078125,144.28125,12.959375000000023
2007-11-21 08:00:00+00:00,18.484375,21.671875,286.21875,73.587158203125,5.8125,40.15625,13.068750000000023
2007-11-21 09:00:00+00:00,0.0,0.4375,284.859375,80.6697998046875,4.6875,0.4375,11.709375000000023
2007-11-21 10:00:00+00:00,0.0,0.0,284.875,83.765380859375,3.609375,0.0,11.725000000000023
2007-11-21 11:00:00+00:00,0.0,0.0,285.03125,82.2335205078125,2.49609375,0.0,11.881250000000023
2007-11-21 12:00:00+00:00,0.0,0.0,285.359375,80.156982421875,2.177734375,0.0,12.209375000000023
2007-11-21 13:00:00+00:00,0.0,0.0,285.65625,76.15673828125,2.75,0.0,12.506250000000023
2007-11-21 14:00:00+00:00,0.0,0.0,285.640625,74.20135498046875,3.287109375,0.0,12.490625000000023
2007-11-21 15:00:00+00:00,0.0,0.0,285.234375,80.1148681640625,2.56640625,0.0,12.084375000000023
2007-11-21 16:00:00+00:00,0.0,0.0,285.515625,77.35546875,2.7890625,0.0,12.365625000000023
2007-11-21 17:00:00+00:00,0.0,0.0,285.546875,77.64404296875,2.7890625,0.0,12.396875000000023
2007-11-21 18:00:00+00:00,0.0,0.0,285.390625,78.91754150390625,2.9453125,0.0,12.240625000000023
2007-11-21 19:00:00+00:00,9.71484375,31.59765625,285.359375,79.56689453125,2.8203125,41.3125,12.209375000000023
2007-11-21 20:00:00+00:00,91.99609375,121.48828125,285.609375,79.54669189453125,2.58203125,213.484375,12.459375000000023
2007-11-21 21:00:00+00:00,49.16796875,212.78515625,286.265625,78.9844970703125,2.763671875,261.953125,13.115625000000023
2007-11-21 22:00:00+00:00,133.265625,251.0,287.203125,69.58111572265625,3.861328125,384.265625,14.053125000000023
2007-11-21 23:00:00+00:00,374.41796875,350.66015625,288.015625,64.56787109375,4.162109375,725.078125,14.865625000000023
2007-11-22 00:00:00+00:00,466.578125,289.296875,289.328125,59.2109375,4.275390625,755.875,16.178125000000023
2007-11-22 01:00:00+00:00,623.9140625,301.9453125,290.03125,55.9073486328125,4.630859375,925.859375,16.881250000000023
2007-11-22 02:00:00+00:00,354.77734375,374.26953125,290.671875,53.3326416015625,4.927734375,729.046875,17.521875000000023
2007-11-22 03:00:00+00:00,243.2265625,380.3828125,290.3125,54.8074951171875,4.697265625,623.609375,17.162500000000023
2007-11-22 04:00:00+00:00,537.6171875,274.9921875,290.40625,57.05078125,4.9609375,812.609375,17.256250000000023
2007-11-22 05:00:00+00:00,104.53125,54.9375,290.8125,58.47540283203125,5.73046875,159.46875,17.662500000000023
2007-11-22 06:00:00+00:00,16.82421875,199.56640625,289.46875,63.732666015625,6.31640625,216.390625,16.318750000000023
2007-11-22 07:00:00+00:00,130.359375,119.484375,289.09375,62.787109375,5.810546875,249.84375,15.943750000000023
2007-11-22 08:00:00+00:00,32.390625,34.328125,288.828125,64.78924560546875,4.9921875,66.71875,15.678125000000023
2007-11-22 09:00:00+00:00,0.0,1.015625,287.921875,69.13031005859375,4.1796875,1.015625,14.771875000000023
2007-11-22 10:00:00+00:00,0.0,0.0,287.625,71.50311279296875,3.623046875,0.0,14.475000000000023
2007-11-22 11:00:00+00:00,0.0,0.0,287.40625,75.4686279296875,3.46484375,0.0,14.256250000000023
2007-11-22 12:00:00+00:00,0.0,0.0,287.375,77.136962890625,2.994140625,0.0,14.225000000000023
2007-11-22 13:00:00+00:00,0.0,0.0,286.859375,82.25,3.193359375,0.0,13.709375000000023
2007-11-22 14:00:00+00:00,0.0,0.0,287.046875,84.4921875,2.802734375,0.0,13.896875000000023
2007-11-22 15:00:00+00:00,0.0,0.0,286.8125,86.84991455078125,2.89453125,0.0,13.662500000000023
2007-11-22 16:00:00+00:00,0.0,0.0,286.828125,83.7098388671875,2.666015625,0.0,13.678125000000023
2007-11-22 17:00:00+00:00,0.0,0.0,286.671875,82.78363037109375,2.58203125,0.0,13.521875000000023
2007-11-22 18:00:00+00:00,0.0,0.0,286.46875,84.49566650390625,2.58984375,0.0,13.318750000000023
2007-11-22 19:00:00+00:00,9.47265625,27.51171875,286.03125,86.866943359375,2.5546875,36.984375,12.881250000000023
2007-11-22 20:00:00+00:00,118.96875,85.96875,286.375,83.98101806640625,2.15625,204.9375,13.225000000000023
2007-11-22 21:00:00+00:00,58.28515625,168.16796875,287.28125,76.51873779296875,2.072265625,226.453125,14.131250000000023
2007-11-22 22:00:00+00:00,431.75,208.390625,288.125,66.448486328125,3.025390625,640.140625,14.975000000000023
2007-11-22 23:00:00+00:00,384.859375,251.078125,289.25,60.78851318359375,3.73046875,635.9375,16.100000000000023
2007-11-23 00:00:00+00:00,466.359375,333.09375,289.765625,59.5562744140625,3.873046875,799.453125,16.615625000000023
2007-11-23 01:00:00+00:00,325.15625,430.390625,290.515625,59.37554931640625,4.376953125,755.546875,17.365625000000023
2007-11-23 02:00:00+00:00,304.37890625,459.26171875,290.828125,58.16552734375,4.845703125,763.640625,17.678125000000023
2007-11-23 03:00:00+00:00,110.4921875,384.5859375,290.8125,58.03729248046875,5.15625,495.078125,17.662500000000023
2007-11-23 04:00:00+00:00,678.52734375,197.97265625,290.75,56.46435546875,5.201171875,876.5,17.600000000000023
2007-11-23 05:00:00+00:00,665.74609375,55.56640625,291.296875,54.1849365234375,5.287109375,721.3125,18.146875000000023
2007-11-23 06:00:00+00:00,463.796875,48.515625,291.359375,52.431884765625,5.1875,512.3125,18.209375000000023
2007-11-23 07:00:00+00:00,263.82421875,39.86328125,291.234375,51.81280517578125,4.9453125,303.6875,18.084375000000023
2007-11-23 08:00:00+00:00,86.9453125,14.4453125,290.578125,55.33343505859375,4.400390625,101.390625,17.428125000000023
2007-11-23 09:00:00+00:00,0.5,1.28125,289.4375,62.2864990234375,3.611328125,1.78125,16.287500000000023
2007-11-23 10:00:00+00:00,0.0,0.0,288.546875,67.8551025390625,2.755859375,0.0,15.396875000000023
2007-11-23 11:00:00+00:00,0.0,0.0,287.765625,72.55126953125,2.302734375,0.0,14.615625000000023
2007-11-23 12:00:00+00:00,0.0,0.0,287.25,75.58380126953125,1.76171875,0.0,14.100000000000023
2007-11-23 13:00:00+00:00,0.0,0.0,287.171875,76.9532470703125,1.912109375,0.0,14.021875000000023
2007-11-23 14:00:00+00:00,0.0,0.0,286.703125,80.501708984375,2.3125,0.0,13.553125000000023
2007-11-23 15:00:00+00:00,0.0,0.0,286.5625,81.08380126953125,1.740234375,0.0,13.412500000000023
2007-11-23 16:00:00+00:00,0.0,0.0,286.234375,82.59381103515625,1.46875,0.0,13.084375000000023
2007-11-23 17:00:00+00:00,0.0,0.0,285.984375,84.3251953125,1.33203125,0.0,12.834375000000023
2007-11-23 18:00:00+00:00,0.0,0.0,285.625,86.12158203125,0.9296875,0.0,12.475000000000023
2007-11-23 19:00:00+00:00,8.70703125,19.48046875,285.796875,85.99407958984375,0.705078125,28.1875,12.646875000000023
2007-11-23 20:00:00+00:00,108.9296875,98.0703125,286.0,85.779296875,0.681640625,207.0,12.850000000000023
2007-11-23 21:00:00+00:00,373.0234375,94.6484375,287.046875,77.77734375,1.13671875,467.671875,13.896875000000023
2007-11-23 22:00:00+00:00,524.40234375,127.34765625,287.828125,73.4046630859375,0.978515625,651.75,14.678125000000023
2007-11-23 23:00:00+00:00,753.6875,103.546875,288.453125,72.263916015625,0.443359375,857.234375,15.303125000000023
2007-11-24 00:00:00+00:00,876.0390625,98.3828125,289.515625,70.0609130859375,0.875,974.421875,16.365625000000023
2007-11-24 01:00:00+00:00,962.95703125,83.35546875,291.3125,64.043701171875,2.01171875,1046.3125,18.162500000000023
2007-11-24 02:00:00+00:00,979.5625,72.328125,292.890625,57.237548828125,2.908203125,1051.890625,19.740625000000023
2007-11-24 03:00:00+00:00,926.55859375,70.75390625,294.375,52.41949462890625,3.421875,997.3125,21.225000000000023
2007-11-24 04:00:00+00:00,831.7734375,55.4296875,294.90625,51.29669189453125,4.08203125,887.203125,21.756250000000023
2007-11-24 05:00:00+00:00,680.91796875,45.89453125,295.046875,50.67926025390625,4.64453125,726.8125,21.896875000000023
2007-11-24 06:00:00+00:00,492.15625,36.46875,294.65625,51.435791015625,5.1015625,528.625,21.506250000000023
2007-11-24 07:00:00+00:00,287.8046875,26.3984375,293.828125,52.7159423828125,4.67578125,314.203125,20.678125000000023
2007-11-24 08:00:00+00:00,99.05078125,8.91796875,292.75,56.098388671875,4.248046875,107.96875,19.600000000000023
2007-11-24 09:00:00+00:00,1.21875,1.0,290.9375,64.38775634765625,3.7578125,2.21875,17.787500000000023
2007-11-24 10:00:00+00:00,0.0,0.0,289.75,69.56689453125,3.51171875,0.0,16.600000000000023
2007-11-24 11:00:00+00:00,0.0,0.0,288.796875,73.73345947265625,3.32421875,0.0,15.646875000000023
2007-11-24 12:00:00+00:00,0.0,0.0,288.015625,76.793701171875,2.798828125,0.0,14.865625000000023
2007-11-24 13:00:00+00:00,0.0,0.0,287.53125,78.03973388671875,2.169921875,0.0,14.381250000000023
2007-11-24 14:00:00+00:00,0.0,0.0,287.109375,80.3551025390625,1.841796875,0.0,13.959375000000023
2007-11-24 15:00:00+00:00,0.0,0.0,286.640625,81.7681884765625,1.6015625,0.0,13.490625000000023
2007-11-24 16:00:00+00:00,0.0,0.0,286.203125,83.75830078125,1.353515625,0.0,13.053125000000023
2007-11-24 17:00:00+00:00,0.0,0.0,286.078125,84.4324951171875,1.271484375,0.0,12.928125000000023
2007-11-24 18:00:00+00:00,0.0,0.015625,286.171875,84.08306884765625,1.609375,0.015625,13.021875000000023
2007-11-24 19:00:00+00:00,0.0,14.890625,285.953125,85.7137451171875,1.68359375,14.890625,12.803125000000023
2007-11-24 20:00:00+00:00,0.015625,88.21875,285.890625,87.370849609375,1.8203125,88.234375,12.740625000000023
2007-11-24 21:00:00+00:00,1.1953125,175.7265625,286.859375,80.22161865234375,1.84765625,176.921875,13.709375000000023
2007-11-24 22:00:00+00:00,135.75,307.125,287.671875,73.70294189453125,2.41015625,442.875,14.521875000000023
2007-11-24 23:00:00+00:00,54.41015625,286.16796875,288.453125,71.88873291015625,2.56640625,340.578125,15.303125000000023
2007-11-25 00:00:00+00:00,137.234375,515.6875,288.90625,71.7061767578125,2.904296875,652.921875,15.756250000000023
2007-11-25 01:00:00+00:00,416.35546875,460.64453125,289.921875,68.8380126953125,3.046875,877.0,16.771875000000023
2007-11-25 02:00:00+00:00,379.28515625,423.48046875,290.859375,66.56146240234375,3.458984375,802.765625,17.709375000000023
2007-11-25 03:00:00+00:00,356.7421875,426.7421875,291.75,63.4100341796875,3.67578125,783.484375,18.600000000000023
2007-11-25 04:00:00+00:00,264.41015625,404.15234375,291.890625,63.8681640625,4.140625,668.5625,18.740625000000023
2007-11-25 05:00:00+00:00,516.80078125,171.85546875,292.203125,60.69000244140625,4.2421875,688.65625,19.053125000000023
2007-11-25 06:00:00+00:00,454.97265625,68.69921875,292.34375,57.3092041015625,4.49609375,523.671875,19.193750000000023
2007-11-25 07:00:00+00:00,288.3046875,33.2578125,291.859375,55.7305908203125,4.59375,321.5625,18.709375000000023
2007-11-25 08:00:00+00:00,101.8046875,10.5078125,290.9375,57.5804443359375,4.62109375,112.3125,17.787500000000023
2007-11-25 09:00:00+00:00,0.91015625,1.44921875,289.09375,65.671630859375,4.73046875,2.359375,15.943750000000023
2007-11-25 10:00:00+00:00,0.0,0.0,288.0,69.9332275390625,4.19140625,0.0,14.850000000000023
2007-11-25 11:00:00+00:00,0.0,0.0,287.453125,73.64678955078125,3.607421875,0.0,14.303125000000023
2007-11-25 12:00:00+00:00,0.0,0.0,287.3125,78.128662109375,3.1640625,0.0,14.162500000000023
2007-11-25 13:00:00+00:00,0.0,0.0,286.953125,81.558349609375,2.986328125,0.0,13.803125000000023
2007-11-25 14:00:00+00:00,0.0,0.0,286.828125,81.7003173828125,3.03125,0.0,13.678125000000023
2007-11-25 15:00:00+00:00,0.0,0.0,286.78125,79.4840087890625,2.697265625,0.0,13.631250000000023
2007-11-25 16:00:00+00:00,0.0,0.0,286.359375,82.1878662109375,2.39453125,0.0,13.209375000000023
2007-11-25 17:00:00+00:00,0.0,0.0,285.765625,84.53131103515625,2.19921875,0.0,12.615625000000023
2007-11-25 18:00:00+00:00,0.0,0.03125,285.9375,84.24749755859375,2.306640625,0.03125,12.787500000000023
2007-11-25 19:00:00+00:00,0.015625,27.984375,286.28125,82.44976806640625,2.673828125,28.0,13.131250000000023
2007-11-25 20:00:00+00:00,9.75390625,91.91796875,286.515625,81.483154296875,2.75390625,101.671875,13.365625000000023
2007-11-25 21:00:00+00:00,100.19140625,178.99609375,286.96875,75.5477294921875,3.232421875,279.1875,13.818750000000023
2007-11-25 22:00:00+00:00,136.2734375,258.2890625,287.78125,71.83697509765625,3.525390625,394.5625,14.631250000000023
2007-11-25 23:00:00+00:00,495.6484375,243.5703125,288.625,67.5494384765625,3.859375,739.21875,15.475000000000023
2007-11-26 00:00:00+00:00,594.140625,255.046875,289.859375,61.77935791015625,4.1328125,849.1875,16.709375000000023
2007-11-26 01:00:00+00:00,716.58203125,229.76171875,290.796875,57.6075439453125,4.09765625,946.34375,17.646875000000023
2007-11-26 02:00:00+00:00,888.8671875,156.5703125,291.71875,53.5928955078125,4.220703125,1045.4375,18.568750000000023
2007-11-26 03:00:00+00:00,675.671875,257.875,291.65625,52.49871826171875,4.31640625,933.546875,18.506250000000023
2007-11-26 04:00:00+00:00,814.52734375,89.20703125,292.390625,49.5958251953125,4.5703125,903.734375,19.240625000000023
2007-11-26 05:00:00+00:00,695.734375,47.359375,292.703125,46.56927490234375,4.845703125,743.09375,19.553125000000023
2007-11-26 06:00:00+00:00,507.234375,37.609375,292.46875,46.3656005859375,5.046875,544.84375,19.318750000000023
2007-11-26 07:00:00+00:00,299.83984375,26.87890625,291.921875,48.4522705078125,4.73828125,326.71875,18.771875000000023
2007-11-26 08:00:00+00:00,105.609375,9.75,291.265625,53.2398681640625,4.13671875,115.359375,18.115625000000023
2007-11-26 09:00:00+00:00,1.96875,1.0625,290.140625,61.47369384765625,5.001953125,3.03125,16.990625000000023
2007-11-26 10:00:00+00:00,0.0,0.0,289.359375,69.82781982421875,4.4765625,0.0,16.209375000000023
2007-11-26 11:00:00+00:00,0.0,0.0,289.34375,73.85540771484375,4.185546875,0.0,16.193750000000023
2007-11-26 12:00:00+00:00,0.0,0.0,288.828125,73.2022705078125,4.880859375,0.0,15.678125000000023
2007-11-26 13:00:00+00:00,0.0,0.0,287.875,77.49969482421875,4.841796875,0.0,14.725000000000023
2007-11-26 14:00:00+00:00,0.0,0.0,287.046875,81.4503173828125,4.75390625,0.0,13.896875000000023
2007-11-26 15:00:00+00:00,0.0,0.0,286.328125,83.64947509765625,4.470703125,0.0,13.178125000000023
2007-11-26 16:00:00+00:00,0.0,0.0,286.078125,84.18231201171875,4.04296875,0.0,12.928125000000023
2007-11-26 17:00:00+00:00,0.0,0.0,286.03125,84.75555419921875,3.01953125,0.0,12.881250000000023
2007-11-26 18:00:00+00:00,0.0,0.046875,285.9375,85.385986328125,2.494140625,0.046875,12.787500000000023
2007-11-26 19:00:00+00:00,28.74609375,34.86328125,285.890625,85.340087890625,2.4765625,63.609375,12.740625000000023
2007-11-26 20:00:00+00:00,94.125,107.5,286.875,81.2371826171875,2.220703125,201.625,13.725000000000023
2007-11-26 21:00:00+00:00,377.16796875,94.45703125,287.71875,78.15350341796875,2.08203125,471.625,14.568750000000023
2007-11-26 22:00:00+00:00,574.8828125,98.2421875,288.90625,74.55133056640625,1.796875,673.125,15.756250000000023
2007-11-26 23:00:00+00:00,738.49609375,102.64453125,290.828125,69.09515380859375,1.4140625,841.140625,17.678125000000023
2007-11-27 00:00:00+00:00,864.07421875,101.36328125,293.40625,62.28668212890625,1.3046875,965.4375,20.256250000000023
2007-11-27 01:00:00+00:00,941.6640625,95.6796875,295.78125,56.4932861328125,1.15234375,1037.34375,22.631250000000023
2007-11-27 02:00:00+00:00,960.35546875,84.33203125,298.03125,52.63189697265625,1.796875,1044.6875,24.881250000000023
2007-11-27 03:00:00+00:00,712.71875,160.375,300.5625,42.97943115234375,1.787109375,873.09375,27.412500000000023
2007-11-27 04:00:00+00:00,542.23046875,156.31640625,301.359375,39.57568359375,1.61328125,698.546875,28.209375000000023
2007-11-27 05:00:00+00:00,486.6875,125.53125,301.9375,36.95281982421875,2.107421875,612.21875,28.787500000000023
2007-11-27 06:00:00+00:00,411.359375,75.5,302.390625,35.71441650390625,4.216796875,486.859375,29.240625000000023
2007-11-27 07:00:00+00:00,268.1015625,41.1484375,301.515625,41.6226806640625,5.826171875,309.25,28.365625000000023
2007-11-27 08:00:00+00:00,92.078125,15.25,299.40625,52.2802734375,6.47265625,107.328125,26.256250000000023
2007-11-27 09:00:00+00:00,1.54296875,1.61328125,297.453125,57.11181640625,5.791015625,3.15625,24.303125000000023
2007-11-27 10:00:00+00:00,0.0,0.0,295.78125,62.61602783203125,4.916015625,0.0,22.631250000000023
2007-11-27 11:00:00+00:00,0.0,0.0,294.890625,65.81805419921875,3.958984375,0.0,21.740625000000023
2007-11-27 12:00:00+00:00,0.0,0.0,294.671875,67.1519775390625,3.296875,0.0,21.521875000000023
2007-11-27 13:00:00+00:00,0.0,0.0,294.734375,67.245849609375,1.98828125,0.0,21.584375000000023
2007-11-27 14:00:00+00:00,0.0,0.0,294.8125,67.338134765625,1.4140625,0.0,21.662500000000023
2007-11-27 15:00:00+00:00,0.0,0.0,292.96875,73.00201416015625,1.41796875,0.0,19.818750000000023
2007-11-27 16:00:00+00:00,0.0,0.0,293.71875,71.34246826171875,1.84765625,0.0,20.568750000000023
2007-11-27 17:00:00+00:00,0.0,0.0,293.234375,72.268798828125,1.78125,0.0,20.084375000000023
2007-11-27 18:00:00+00:00,0.0,0.0625,294.046875,60.791015625,3.89453125,0.0625,20.896875000000023
2007-11-27 19:00:00+00:00,0.453125,40.953125,294.234375,58.4539794921875,5.30859375,41.40625,21.084375000000023
2007-11-27 20:00:00+00:00,58.19140625,126.37109375,294.421875,59.81683349609375,5.787109375,184.5625,21.271875000000023
2007-11-27 21:00:00+00:00,27.57421875,210.84765625,295.109375,60.63397216796875,5.701171875,238.421875,21.959375000000023
2007-11-27 22:00:00+00:00,13.2890625,305.6796875,295.578125,60.12200927734375,6.126953125,318.96875,22.428125000000023
2007-11-27 23:00:00+00:00,536.5078125,259.5390625,296.25,58.51287841796875,6.50390625,796.046875,23.100000000000023
2007-11-28 00:00:00+00:00,577.23046875,277.95703125,298.140625,52.90386962890625,6.775390625,855.1875,24.990625000000023
2007-11-28 01:00:00+00:00,487.5546875,379.0859375,299.40625,49.4368896484375,6.51171875,866.640625,26.256250000000023
2007-11-28 02:00:00+00:00,622.46875,259.640625,300.21875,46.32647705078125,6.087890625,882.109375,27.068750000000023
2007-11-28 03:00:00+00:00,463.56640625,368.65234375,301.09375,42.66571044921875,5.443359375,832.21875,27.943750000000023
2007-11-28 04:00:00+00:00,90.8984375,245.3828125,301.265625,40.586181640625,5.318359375,336.28125,28.115625000000023
2007-11-28 05:00:00+00:00,153.953125,323.40625,300.296875,44.12066650390625,4.083984375,477.359375,27.146875000000023
2007-11-28 06:00:00+00:00,100.8203125,219.3203125,299.84375,47.380615234375,3.10546875,320.140625,26.693750000000023
2007-11-28 07:00:00+00:00,46.4296875,114.3203125,297.390625,56.45343017578125,3.20703125,160.75,24.240625000000023
2007-11-28 08:00:00+00:00,50.4375,48.1875,296.34375,60.7239990234375,2.810546875,98.625,23.193750000000023
2007-11-28 09:00:00+00:00,0.0,2.703125,294.8125,71.4573974609375,2.361328125,2.703125,21.662500000000023
2007-11-28 10:00:00+00:00,0.0,0.0,294.265625,72.28570556640625,2.546875,0.0,21.115625000000023
2007-11-28 11:00:00+00:00,0.0,0.0,293.046875,74.07830810546875,2.69140625,0.0,19.896875000000023
2007-11-28 12:00:00+00:00,0.0,0.0,291.625,78.47442626953125,2.814453125,0.0,18.475000000000023
2007-11-28 13:00:00+00:00,0.0,0.0,290.46875,83.47698974609375,2.814453125,0.0,17.318750000000023
2007-11-28 14:00:00+00:00,0.0,0.0,289.75,86.13787841796875,2.5625,0.0,16.600000000000023
2007-11-28 15:00:00+00:00,0.0,0.0,289.28125,86.708251953125,1.52734375,0.0,16.131250000000023
2007-11-28 16:00:00+00:00,0.0,0.0,289.296875,85.56781005859375,1.5078125,0.0,16.146875000000023
2007-11-28 17:00:00+00:00,0.0,0.0,289.40625,84.32513427734375,1.330078125,0.0,16.256250000000023
2007-11-28 18:00:00+00:00,0.0,0.046875,289.484375,83.8089599609375,1.44140625,0.046875,16.334375000000023
2007-11-28 19:00:00+00:00,1.953125,32.109375,289.46875,85.13720703125,1.173828125,34.0625,16.318750000000023
2007-11-28 20:00:00+00:00,16.49609375,119.08203125,289.546875,85.75457763671875,0.875,135.578125,16.396875000000023
2007-11-28 21:00:00+00:00,12.359375,95.390625,289.46875,87.14739990234375,0.57421875,107.75,16.318750000000023
2007-11-28 22:00:00+00:00,11.97265625,163.73046875,289.546875,88.503173828125,0.40625,175.703125,16.396875000000023
2007-11-28 23:00:00+00:00,217.03125,280.953125,289.875,88.53564453125,0.73046875,497.984375,16.725000000000023
2007-11-29 00:00:00+00:00,233.5,436.625,291.328125,83.93292236328125,0.841796875,670.125,18.178125000000023
2007-11-29 01:00:00+00:00,622.57421875,320.50390625,293.015625,77.42266845703125,1.19140625,943.078125,19.865625000000023
2007-11-29 02:00:00+00:00,626.734375,291.796875,295.25,69.801025390625,1.5546875,918.53125,22.100000000000023
2007-11-29 03:00:00+00:00,496.2578125,316.9765625,295.046875,70.91668701171875,2.08984375,813.234375,21.896875000000023
2007-11-29 04:00:00+00:00,199.8359375,284.3515625,296.46875,66.63037109375,3.314453125,484.1875,23.318750000000023
2007-11-29 05:00:00+00:00,213.53515625,315.08984375,295.984375,68.244384765625,4.0078125,528.625,22.834375000000023
2007-11-29 06:00:00+00:00,73.2421875,239.2734375,295.984375,67.8726806640625,3.55078125,312.515625,22.834375000000023
2007-11-29 07:00:00+00:00,23.9296875,143.3359375,297.09375,61.5723876953125,3.0234375,167.265625,23.943750000000023
2007-11-29 08:00:00+00:00,0.98046875,40.47265625,297.53125,55.9583740234375,4.724609375,41.453125,24.381250000000023
2007-11-29 09:00:00+00:00,0.109375,3.453125,295.0,65.85589599609375,5.2890625,3.5625,21.850000000000023
2007-11-29 10:00:00+00:00,0.0,0.0,293.796875,70.15081787109375,4.853515625,0.0,20.646875000000023
2007-11-29 11:00:00+00:00,0.0,0.0,293.046875,72.56085205078125,4.23046875,0.0,19.896875000000023
2007-11-29 12:00:00+00:00,0.0,0.0,292.59375,73.84747314453125,3.498046875,0.0,19.443750000000023
2007-11-29 13:00:00+00:00,0.0,0.0,292.28125,74.82562255859375,2.85546875,0.0,19.131250000000023
2007-11-29 14:00:00+00:00,0.0,0.0,291.96875,76.11151123046875,2.24609375,0.0,18.818750000000023
2007-11-29 15:00:00+00:00,0.0,0.0,291.34375,77.44256591796875,1.49609375,0.0,18.193750000000023
2007-11-29 16:00:00+00:00,0.0,0.0,291.28125,78.1380615234375,0.7734375,0.0,18.131250000000023
2007-11-29 17:00:00+00:00,0.0,0.0,290.859375,80.3018798828125,0.41015625,0.0,17.709375000000023
2007-11-29 18:00:00+00:00,0.0,0.09375,290.625,81.93585205078125,0.46484375,0.09375,17.475000000000023
2007-11-29 19:00:00+00:00,9.53125,35.078125,290.21875,84.63330078125,0.16796875,44.609375,17.068750000000023
2007-11-29 20:00:00+00:00,67.5,132.78125,290.59375,84.1920166015625,0.220703125,200.28125,17.443750000000023
2007-11-29 21:00:00+00:00,207.33203125,194.55859375,291.171875,82.69873046875,1.068359375,401.890625,18.021875000000023
