time_UTC,rsdsdir_Wm2,rsdsdif_Wm2,temp_K,rel_humidity_percent,wind_ms,rsds_total_Wm2,temp_C
2007-01-11 00:00:00+00:00,790.765625,142.90625,302.46875,19.75091552734375,1.916015625,933.671875,29.318750000000023
2007-01-11 01:00:00+00:00,874.37109375,144.45703125,302.96875,22.646728515625,4.21484375,1018.828125,29.818750000000023
2007-01-11 02:00:00+00:00,903.59765625,138.79296875,302.03125,29.52490234375,5.79296875,1042.390625,28.881250000000023
2007-01-11 03:00:00+00:00,868.421875,130.75,299.578125,40.54986572265625,5.6328125,999.171875,26.428125000000023
2007-01-11 04:00:00+00:00,784.54296875,119.22265625,299.96875,40.466064453125,5.4765625,903.765625,26.818750000000023
2007-01-11 05:00:00+00:00,654.58203125,103.16796875,299.71875,42.5201416015625,5.919921875,757.75,26.568750000000023
2007-01-11 06:00:00+00:00,489.98046875,85.00390625,298.9375,44.51800537109375,6.298828125,574.984375,25.787500000000023
2007-01-11 07:00:00+00:00,299.41796875,68.48828125,298.171875,44.03955078125,5.8359375,367.90625,25.021875000000023
2007-01-11 08:00:00+00:00,123.23046875,43.59765625,297.09375,44.45367431640625,5.283203125,166.828125,23.943750000000023
2007-01-11 09:00:00+00:00,10.6640625,9.4453125,296.421875,41.542236328125,4.40234375,20.109375,23.271875000000023
2007-01-11 10:00:00+00:00,0.0,0.0,295.515625,42.13116455078125,4.177734375,0.0,22.365625000000023
2007-01-11 11:00:00+00:00,0.0,0.0,294.40625,43.64697265625,3.935546875,0.0,21.256250000000023
2007-01-11 12:00:00+00:00,0.0,0.0,293.5625,43.6866455078125,3.400390625,0.0,20.412500000000023
2007-01-11 13:00:00+00:00,0.0,0.0,292.84375,48.634033203125,3.005859375,0.0,19.693750000000023
2007-01-11 14:00:00+00:00,0.0,0.0,292.375,53.265380859375,2.39453125,0.0,19.225000000000023
2007-01-11 15:00:00+00:00,0.0,0.0,292.296875,52.44049072265625,2.302734375,0.0,19.146875000000023
2007-01-11 16:00:00+00:00,0.0,0.0,291.859375,56.810791015625,2.220703125,0.0,18.709375000000023
2007-01-11 17:00:00+00:00,0.0,0.0,291.53125,60.6580810546875,1.76953125,0.0,18.381250000000023
2007-01-11 18:00:00+00:00,0.0,0.0,291.1875,66.13946533203125,1.677734375,0.0,18.037500000000023
2007-01-11 19:00:00+00:00,3.28515625,19.33984375,290.96875,70.40924072265625,1.58203125,22.625,17.818750000000023
2007-01-11 20:00:00+00:00,95.45703125,82.02734375,290.84375,72.66143798828125,2.05859375,177.484375,17.693750000000023
2007-01-11 21:00:00+00:00,283.3984375,106.5390625,290.3125,68.44525146484375,2.212890625,389.9375,17.162500000000023
2007-01-11 22:00:00+00:00,484.328125,116.65625,291.0625,59.88702392578125,2.556640625,600.984375,17.912500000000023
2007-01-11 23:00:00+00:00,577.484375,180.078125,292.140625,53.8995361328125,2.625,757.5625,18.990625000000023
2007-01-12 00:00:00+00:00,769.5234375,158.7109375,293.296875,48.15093994140625,3.017578125,928.234375,20.146875000000023
2007-01-12 01:00:00+00:00,636.1640625,267.2734375,294.546875,39.6363525390625,3.537109375,903.4375,21.396875000000023
2007-01-12 02:00:00+00:00,928.0390625,144.5859375,295.484375,35.95361328125,3.6875,1072.625,22.334375000000023
2007-01-12 03:00:00+00:00,934.4609375,94.1953125,296.796875,32.98193359375,2.69140625,1028.65625,23.646875000000023
2007-01-12 04:00:00+00:00,423.3046875,322.4765625,297.90625,31.15863037109375,2.58984375,745.78125,24.756250000000023
2007-01-12 05:00:00+00:00,463.85546875,264.06640625,298.90625,29.82635498046875,2.943359375,727.921875,25.756250000000023
2007-01-12 06:00:00+00:00,260.6875,118.34375,299.359375,29.69622802734375,4.607421875,379.03125,26.209375000000023
2007-01-12 07:00:00+00:00,153.91796875,167.34765625,298.75,33.01861572265625,4.83203125,321.265625,25.600000000000023
2007-01-12 08:00:00+00:00,18.6484375,39.5234375,297.90625,35.98150634765625,4.8828125,58.171875,24.756250000000023
2007-01-12 09:00:00+00:00,7.515625,8.578125,296.921875,39.44287109375,4.072265625,16.09375,23.771875000000023
2007-01-12 10:00:00+00:00,0.0,0.0,295.78125,41.74737548828125,3.970703125,0.0,22.631250000000023
2007-01-12 11:00:00+00:00,0.0,0.0,294.5625,43.88543701171875,3.763671875,0.0,21.412500000000023
2007-01-12 12:00:00+00:00,0.0,0.0,293.484375,48.38543701171875,3.314453125,0.0,20.334375000000023
2007-01-12 13:00:00+00:00,0.0,0.0,292.640625,54.5919189453125,2.732421875,0.0,19.490625000000023
2007-01-12 14:00:00+00:00,0.0,0.0,291.90625,61.69482421875,2.138671875,0.0,18.756250000000023
2007-01-12 15:00:00+00:00,0.0,0.0,291.515625,67.3636474609375,3.744140625,0.0,18.365625000000023
2007-01-12 16:00:00+00:00,0.0,0.0,289.78125,79.17889404296875,5.130859375,0.0,16.631250000000023
2007-01-12 17:00:00+00:00,0.0,0.0,289.828125,70.1959228515625,4.537109375,0.0,16.678125000000023
2007-01-12 18:00:00+00:00,0.0,0.0,289.609375,67.9771728515625,4.048828125,0.0,16.459375000000023
2007-01-12 19:00:00+00:00,2.609375,12.375,289.375,65.7916259765625,3.837890625,14.984375,16.225000000000023
2007-01-12 20:00:00+00:00,37.98046875,90.70703125,289.125,63.95477294921875,3.55078125,128.6875,15.975000000000023
2007-01-12 21:00:00+00:00,99.98828125,165.85546875,288.90625,60.24798583984375,3.884765625,265.84375,15.756250000000023
2007-01-12 22:00:00+00:00,41.6484375,220.3203125,289.140625,56.909423828125,3.771484375,261.96875,15.990625000000023
2007-01-12 23:00:00+00:00,201.8046875,374.8671875,289.40625,55.169189453125,3.73828125,576.671875,16.256250000000023
2007-01-13 00:00:00+00:00,474.30078125,354.58984375,290.1875,52.741943359375,4.02734375,828.890625,17.037500000000023
2007-01-13 01:00:00+00:00,672.9765625,291.5078125,291.09375,49.736083984375,4.654296875,964.484375,17.943750000000023
2007-01-13 02:00:00+00:00,749.5703125,236.8359375,291.65625,48.0091552734375,5.216796875,986.40625,18.506250000000023
2007-01-13 03:00:00+00:00,909.328125,112.625,293.109375,43.529052734375,5.642578125,1021.953125,19.959375000000023
2007-01-13 04:00:00+00:00,865.15625,76.703125,293.640625,42.44586181640625,5.681640625,941.859375,20.490625000000023
2007-01-13 05:00:00+00:00,737.7734375,57.9453125,294.25,40.6021728515625,5.427734375,795.71875,21.100000000000023
2007-01-13 06:00:00+00:00,563.0390625,46.9765625,294.53125,39.7928466796875,5.3203125,610.015625,21.381250000000023
2007-01-13 07:00:00+00:00,362.796875,36.40625,294.359375,41.13665771484375,5.36328125,399.203125,21.209375000000023
2007-01-13 08:00:00+00:00,164.7578125,21.9140625,293.84375,42.99072265625,5.1015625,186.671875,20.693750000000023
2007-01-13 09:00:00+00:00,21.17578125,2.33984375,293.046875,46.02490234375,4.880859375,23.515625,19.896875000000023
2007-01-13 10:00:00+00:00,0.0,0.0,292.109375,49.3275146484375,4.62890625,0.0,18.959375000000023
2007-01-13 11:00:00+00:00,0.0,0.0,291.140625,54.41357421875,4.1875,0.0,17.990625000000023
2007-01-13 12:00:00+00:00,0.0,0.0,290.421875,58.76739501953125,3.783203125,0.0,17.271875000000023
2007-01-13 13:00:00+00:00,0.0,0.0,289.984375,61.1263427734375,3.48046875,0.0,16.834375000000023
2007-01-13 14:00:00+00:00,0.0,0.0,289.5,63.96148681640625,3.1796875,0.0,16.350000000000023
2007-01-13 15:00:00+00:00,0.0,0.0,288.671875,69.13995361328125,2.658203125,0.0,15.521875000000023
2007-01-13 16:00:00+00:00,0.0,0.0,288.296875,72.51458740234375,2.294921875,0.0,15.146875000000023
2007-01-13 17:00:00+00:00,0.0,0.0,287.9375,75.5452880859375,2.02734375,0.0,14.787500000000023
2007-01-13 18:00:00+00:00,0.0,0.0,287.59375,77.81903076171875,1.720703125,0.0,14.443750000000023
2007-01-13 19:00:00+00:00,8.1328125,17.1484375,287.40625,79.70587158203125,1.42578125,25.28125,14.256250000000023
2007-01-13 20:00:00+00:00,89.421875,64.875,287.265625,81.01910400390625,1.291015625,154.296875,14.115625000000023
2007-01-13 21:00:00+00:00,311.48828125,88.66796875,287.5,79.10321044921875,1.275390625,400.15625,14.350000000000023
2007-01-13 22:00:00+00:00,462.109375,122.296875,288.671875,74.8709716796875,1.66015625,584.40625,15.521875000000023
2007-01-13 23:00:00+00:00,606.25,163.890625,290.078125,66.89105224609375,2.16015625,770.140625,16.928125000000023
2007-01-14 00:00:00+00:00,782.3984375,138.3984375,291.65625,60.031982421875,2.705078125,920.796875,18.506250000000023
2007-01-14 01:00:00+00:00,887.8984375,130.6015625,293.21875,55.54656982421875,3.095703125,1018.5,20.068750000000023
2007-01-14 02:00:00+00:00,916.9765625,124.8828125,294.75,51.73651123046875,3.923828125,1041.859375,21.600000000000023
2007-01-14 03:00:00+00:00,778.109375,181.421875,295.421875,51.2781982421875,4.3125,959.53125,22.271875000000023
2007-01-14 04:00:00+00:00,826.33984375,105.30078125,296.328125,48.441162109375,4.748046875,931.640625,23.178125000000023
2007-01-14 05:00:00+00:00,727.70703125,61.90234375,296.75,47.6436767578125,5.298828125,789.609375,23.600000000000023
2007-01-14 06:00:00+00:00,549.91015625,52.99609375,296.609375,48.32940673828125,5.640625,602.90625,23.459375000000023
2007-01-14 07:00:00+00:00,358.28515625,38.13671875,295.984375,51.10479736328125,5.63671875,396.421875,22.834375000000023
2007-01-14 08:00:00+00:00,162.828125,22.09375,295.140625,53.61627197265625,5.3671875,184.921875,21.990625000000023
2007-01-14 09:00:00+00:00,19.87890625,2.62109375,293.453125,58.2344970703125,4.669921875,22.5,20.303125000000023
2007-01-14 10:00:00+00:00,0.0,0.0,292.453125,62.11553955078125,4.111328125,0.0,19.303125000000023
2007-01-14 11:00:00+00:00,0.0,0.0,291.4375,67.4376220703125,3.58203125,0.0,18.287500000000023
2007-01-14 12:00:00+00:00,0.0,0.0,290.5,73.068603515625,3.28125,0.0,17.350000000000023
2007-01-14 13:00:00+00:00,0.0,0.0,289.984375,75.62176513671875,2.986328125,0.0,16.834375000000023
2007-01-14 14:00:00+00:00,0.0,0.0,289.640625,76.47271728515625,2.94140625,0.0,16.490625000000023
2007-01-14 15:00:00+00:00,0.0,0.0,289.515625,75.11224365234375,2.966796875,0.0,16.365625000000023
2007-01-14 16:00:00+00:00,0.0,0.0,289.375,74.2550048828125,2.74609375,0.0,16.225000000000023
2007-01-14 17:00:00+00:00,0.0,0.0,288.890625,77.84228515625,2.458984375,0.0,15.740625000000023
2007-01-14 18:00:00+00:00,0.0,0.0,288.390625,81.50347900390625,2.3203125,0.0,15.240625000000023
2007-01-14 19:00:00+00:00,0.0,12.4375,288.109375,82.37310791015625,2.166015625,12.4375,14.959375000000023
2007-01-14 20:00:00+00:00,0.01953125,64.63671875,287.9375,82.6259765625,2.25,64.65625,14.787500000000023
2007-01-14 21:00:00+00:00,51.09765625,203.26171875,288.265625,81.84112548828125,1.7734375,254.359375,15.115625000000023
2007-01-14 22:00:00+00:00,103.734375,196.875,288.875,77.9442138671875,1.591796875,300.609375,15.725000000000023
2007-01-14 23:00:00+00:00,90.56640625,287.93359375,289.671875,75.3262939453125,1.669921875,378.5,16.521875000000023
2007-01-15 00:00:00+00:00,190.7890625,478.7109375,290.484375,72.823974609375,1.361328125,669.5,17.334375000000023
2007-01-15 01:00:00+00:00,782.37890625,229.54296875,291.65625,68.3525390625,1.17578125,1011.921875,18.506250000000023
2007-01-15 02:00:00+00:00,950.81640625,101.05859375,293.34375,62.097412109375,1.28515625,1051.875,20.193750000000023
2007-01-15 03:00:00+00:00,931.765625,89.78125,294.828125,57.80523681640625,1.373046875,1021.546875,21.678125000000023
2007-01-15 04:00:00+00:00,852.984375,77.203125,297.234375,50.40643310546875,2.32421875,930.1875,24.084375000000023
2007-01-15 05:00:00+00:00,718.58984375,66.83203125,298.78125,45.80291748046875,3.46875,785.421875,25.631250000000023
2007-01-15 06:00:00+00:00,544.56640625,55.54296875,299.25,44.9019775390625,4.486328125,600.109375,26.100000000000023
2007-01-15 07:00:00+00:00,348.40234375,42.81640625,298.84375,46.7628173828125,4.88671875,391.21875,25.693750000000023
2007-01-15 08:00:00+00:00,154.63671875,25.92578125,298.515625,48.62957763671875,4.52734375,180.5625,25.365625000000023
2007-01-15 09:00:00+00:00,17.4375,4.109375,296.515625,54.58319091796875,4.0625,21.546875,23.365625000000023
2007-01-15 10:00:00+00:00,0.0,0.0,295.390625,57.4647216796875,3.81640625,0.0,22.240625000000023
2007-01-15 11:00:00+00:00,0.0,0.0,294.1875,61.48095703125,3.205078125,0.0,21.037500000000023
2007-01-15 12:00:00+00:00,0.0,0.0,293.28125,66.24578857421875,2.5078125,0.0,20.131250000000023
2007-01-15 13:00:00+00:00,0.0,0.0,292.625,70.39892578125,2.1953125,0.0,19.475000000000023
2007-01-15 14:00:00+00:00,0.0,0.0,291.96875,74.9071044921875,2.01171875,0.0,18.818750000000023
2007-01-15 15:00:00+00:00,0.0,0.0,291.3125,79.9547119140625,1.6484375,0.0,18.162500000000023
2007-01-15 16:00:00+00:00,0.0,0.0,290.828125,82.762451171875,1.50390625,0.0,17.678125000000023
2007-01-15 17:00:00+00:00,0.0,0.0,290.5,84.064697265625,1.423828125,0.0,17.350000000000023
2007-01-15 18:00:00+00:00,0.0,0.0,290.34375,84.349853515625,1.0390625,0.0,17.193750000000023
2007-01-15 19:00:00+00:00,5.0703125,16.0546875,290.4375,83.3267822265625,0.927734375,21.125,17.287500000000023
2007-01-15 20:00:00+00:00,103.08984375,71.31640625,290.4375,83.12994384765625,1.091796875,174.40625,17.287500000000023
2007-01-15 21:00:00+00:00,284.234375,96.328125,290.96875,81.2899169921875,0.98046875,380.5625,17.818750000000023
2007-01-15 22:00:00+00:00,475.87890625,109.35546875,291.96875,77.322509765625,1.4140625,585.234375,18.818750000000023
2007-01-15 23:00:00+00:00,649.37890625,116.04296875,294.609375,66.6646728515625,1.708984375,765.421875,21.459375000000023
2007-01-16 00:00:00+00:00,786.44140625,117.83984375,301.140625,44.4150390625,2.54296875,904.28125,27.990625000000023
2007-01-16 01:00:00+00:00,876.859375,116.28125,306.78125,32.31072998046875,4.49609375,993.140625,33.63125000000002
2007-01-16 02:00:00+00:00,911.1796875,112.6328125,309.765625,25.97760009765625,5.185546875,1023.8125,36.61562500000002
2007-01-16 03:00:00+00:00,698.69921875,143.95703125,312.1875,22.324951171875,5.5234375,842.65625,39.03750000000002
2007-01-16 04:00:00+00:00,273.625,186.0625,312.203125,22.82659912109375,6.443359375,459.6875,39.05312500000002
2007-01-16 05:00:00+00:00,363.91015625,259.93359375,310.484375,27.11480712890625,5.0,623.84375,37.33437500000002
2007-01-16 06:00:00+00:00,54.8515625,0.0,310.328125,28.42425537109375,5.01953125,44.28125,37.17812500000002
2007-01-16 07:00:00+00:00,213.74609375,136.69140625,310.203125,27.04132080078125,4.45703125,350.4375,37.05312500000002
2007-01-16 08:00:00+00:00,83.30859375,42.14453125,310.765625,25.25006103515625,5.076171875,125.453125,37.61562500000002
2007-01-16 09:00:00+00:00,7.53125,10.59375,311.875,18.394775390625,5.548828125,18.125,38.72500000000002
2007-01-16 10:00:00+00:00,0.0,0.0,311.1875,19.57147216796875,4.888671875,0.0,38.03750000000002
2007-01-16 11:00:00+00:00,0.0,0.0,310.0625,21.42120361328125,5.6953125,0.0,36.91250000000002
2007-01-16 12:00:00+00:00,0.0,0.0,309.09375,22.52264404296875,5.6015625,0.0,35.94375000000002
2007-01-16 13:00:00+00:00,0.0,0.0,308.390625,22.4522705078125,5.033203125,0.0,35.24062500000002
2007-01-16 14:00:00+00:00,0.0,0.0,307.578125,22.69281005859375,3.44921875,0.0,34.42812500000002
2007-01-16 15:00:00+00:00,0.0,0.0,304.1875,35.1591796875,1.998046875,0.0,31.037500000000023
2007-01-16 16:00:00+00:00,0.0,0.0,304.203125,33.265869140625,1.62109375,0.0,31.053125000000023
2007-01-16 17:00:00+00:00,0.0,0.0,304.109375,30.91815185546875,1.189453125,0.0,30.959375000000023
2007-01-16 18:00:00+00:00,0.0,0.0,303.8125,29.61981201171875,1.32421875,0.0,30.662500000000023
2007-01-16 19:00:00+00:00,0.0,5.703125,303.46875,27.2139892578125,1.83984375,5.703125,30.318750000000023
2007-01-16 20:00:00+00:00,0.078125,27.078125,303.203125,25.8912353515625,2.583984375,27.15625,30.053125000000023
2007-01-16 21:00:00+00:00,9.4375,192.703125,304.921875,21.24456787109375,4.138671875,202.140625,31.771875000000023
2007-01-16 22:00:00+00:00,50.94140625,258.15234375,305.359375,21.48126220703125,4.732421875,309.09375,32.20937500000002
2007-01-16 23:00:00+00:00,449.703125,265.703125,305.953125,22.6494140625,4.365234375,715.40625,32.80312500000002
2007-01-17 00:00:00+00:00,150.5546875,257.4296875,307.921875,20.16326904296875,2.91796875,407.984375,34.77187500000002
2007-01-17 01:00:00+00:00,14.1015625,311.1171875,309.4375,16.11785888671875,2.576171875,325.21875,36.28750000000002
2007-01-17 02:00:00+00:00,595.80078125,312.05859375,304.015625,30.3416748046875,2.94921875,907.859375,30.865625000000023
2007-01-17 03:00:00+00:00,187.66015625,398.43359375,301.234375,42.65997314453125,3.55078125,586.09375,28.084375000000023
2007-01-17 04:00:00+00:00,413.84765625,378.40234375,301.109375,43.7347412109375,4.1640625,792.25,27.959375000000023
2007-01-17 05:00:00+00:00,486.9296875,210.6953125,300.640625,45.986328125,4.681640625,697.625,27.490625000000023
2007-01-17 06:00:00+00:00,417.2265625,127.6640625,299.875,48.90557861328125,5.0,544.890625,26.725000000000023
2007-01-17 07:00:00+00:00,91.83203125,137.13671875,298.859375,52.67950439453125,5.125,228.96875,25.709375000000023
2007-01-17 08:00:00+00:00,77.13671875,71.16015625,297.171875,58.2220458984375,5.0390625,148.296875,24.021875000000023
2007-01-17 09:00:00+00:00,4.90625,6.484375,294.0,69.1474609375,4.7265625,11.390625,20.850000000000023
2007-01-17 10:00:00+00:00,0.0,0.0,293.125,72.625,4.150390625,0.0,19.975000000000023
2007-01-17 11:00:00+00:00,0.0,0.0,292.5,75.6014404296875,3.537109375,0.0,19.350000000000023
2007-01-17 12:00:00+00:00,0.0,0.0,292.15625,77.85504150390625,2.90234375,0.0,19.006250000000023
2007-01-17 13:00:00+00:00,0.0,0.0,292.0,78.731689453125,2.40234375,0.0,18.850000000000023
2007-01-17 14:00:00+00:00,0.0,0.0,291.921875,79.23907470703125,2.169921875,0.0,18.771875000000023
2007-01-17 15:00:00+00:00,0.0,0.0,291.859375,83.32342529296875,1.888671875,0.0,18.709375000000023
2007-01-17 16:00:00+00:00,0.0,0.0,291.609375,83.41278076171875,2.060546875,0.0,18.459375000000023
2007-01-17 17:00:00+00:00,0.0,0.0,291.46875,82.14044189453125,1.927734375,0.0,18.318750000000023
2007-01-17 18:00:00+00:00,0.0,0.0,291.328125,81.30255126953125,1.77734375,0.0,18.178125000000023
2007-01-17 19:00:00+00:00,0.58984375,15.20703125,291.03125,81.79052734375,1.923828125,15.796875,17.881250000000023
2007-01-17 20:00:00+00:00,2.33203125,81.57421875,290.65625,82.8153076171875,2.16015625,83.90625,17.506250000000023
2007-01-17 21:00:00+00:00,0.32421875,123.56640625,290.609375,82.925048828125,2.15625,123.890625,17.459375000000023
2007-01-17 22:00:00+00:00,134.26953125,309.82421875,290.78125,81.90380859375,1.869140625,444.09375,17.631250000000023
2007-01-17 23:00:00+00:00,283.37109375,256.26953125,291.59375,78.3770751953125,1.8203125,539.640625,18.443750000000023
2007-01-18 00:00:00+00:00,645.53515625,221.26171875,292.75,73.93359375,1.4453125,866.796875,19.600000000000023
2007-01-18 01:00:00+00:00,828.484375,145.5,294.5,67.79901123046875,1.41015625,973.984375,21.350000000000023
2007-01-18 02:00:00+00:00,888.40234375,122.00390625,296.828125,60.13641357421875,1.59375,1010.40625,23.678125000000023
2007-01-18 03:00:00+00:00,866.0625,111.484375,296.5,64.27459716796875,0.791015625,977.546875,23.350000000000023
2007-01-18 04:00:00+00:00,744.8984375,131.1640625,300.046875,54.7947998046875,1.375,876.0625,26.896875000000023
2007-01-18 05:00:00+00:00,583.40234375,141.97265625,303.265625,46.67510986328125,1.66015625,725.375,30.115625000000023
2007-01-18 06:00:00+00:00,434.515625,115.921875,305.109375,41.02301025390625,1.77734375,550.4375,31.959375000000023
2007-01-18 07:00:00+00:00,54.23828125,0.0,305.84375,35.58160400390625,1.13671875,37.28125,32.69375000000002
2007-01-18 08:00:00+00:00,0.1796875,27.9765625,304.859375,39.686279296875,0.798828125,28.15625,31.709375000000023
2007-01-18 09:00:00+00:00,0.0,3.28125,305.734375,38.4202880859375,3.314453125,3.28125,32.58437500000002
